2025-04-18 12:56:23 | INFO | reader_new.py:295 | Path is is there for given book
2025-04-18 13:09:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:34 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:34 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:34 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:34 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:34 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:34 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:34 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:34 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:34 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:34 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:34 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:34 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:34 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:34 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:34 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:09:34 | INFO | reader_new.py:312 | Total Chunks 33
2025-04-18 13:10:26 | INFO | reader_new.py:295 | Path is is there for given book
2025-04-18 13:10:31 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:31 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:31 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:31 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:32 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:32 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:32 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:32 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:32 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:32 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:32 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:32 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:32 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:32 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:32 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:32 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:32 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:32 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:33 | INFO | reader_new.py:312 | Total Chunks 33
2025-04-18 13:10:33 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:10:41 | INFO | audio_module.py:41 | [Audio] Chunk:1/1 is done
2025-04-18 13:10:41 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/1/1/audio.mp3
2025-04-18 13:10:42 | INFO | audio_module.py:41 | [Audio] Chunk:2/1 is done
2025-04-18 13:10:42 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/2/1/audio.mp3
2025-04-18 13:10:43 | INFO | audio_module.py:41 | [Audio] Chunk:3/1 is done
2025-04-18 13:10:43 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/3/1/audio.mp3
2025-04-18 13:10:44 | INFO | audio_module.py:41 | [Audio] Chunk:4/1 is done
2025-04-18 13:10:44 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/4/1/audio.mp3
2025-04-18 13:10:46 | INFO | audio_module.py:41 | [Audio] Chunk:5/1 is done
2025-04-18 13:10:46 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/5/1/audio.mp3
2025-04-18 13:10:48 | INFO | audio_module.py:41 | [Audio] Chunk:5/2 is done
2025-04-18 13:10:48 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/5/2/audio.mp3
2025-04-18 13:10:51 | INFO | audio_module.py:41 | [Audio] Chunk:6/1 is done
2025-04-18 13:10:51 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/6/1/audio.mp3
2025-04-18 13:10:52 | INFO | audio_module.py:41 | [Audio] Chunk:6/2 is done
2025-04-18 13:10:52 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/6/2/audio.mp3
2025-04-18 13:10:54 | INFO | audio_module.py:41 | [Audio] Chunk:7/1 is done
2025-04-18 13:10:54 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/7/1/audio.mp3
2025-04-18 13:10:56 | INFO | audio_module.py:41 | [Audio] Chunk:7/2 is done
2025-04-18 13:10:56 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/7/2/audio.mp3
2025-04-18 13:10:58 | INFO | audio_module.py:41 | [Audio] Chunk:7/3 is done
2025-04-18 13:10:58 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/7/3/audio.mp3
2025-04-18 13:11:00 | INFO | audio_module.py:41 | [Audio] Chunk:8/1 is done
2025-04-18 13:11:00 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/8/1/audio.mp3
2025-04-18 13:11:01 | INFO | audio_module.py:41 | [Audio] Chunk:8/2 is done
2025-04-18 13:11:01 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/8/2/audio.mp3
2025-04-18 13:11:04 | INFO | audio_module.py:41 | [Audio] Chunk:8/3 is done
2025-04-18 13:11:04 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/8/3/audio.mp3
2025-04-18 13:11:10 | INFO | audio_module.py:41 | [Audio] Chunk:9/1 is done
2025-04-18 13:11:10 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/9/1/audio.mp3
2025-04-18 13:11:13 | INFO | audio_module.py:41 | [Audio] Chunk:9/2 is done
2025-04-18 13:11:13 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/9/2/audio.mp3
2025-04-18 13:11:15 | INFO | audio_module.py:41 | [Audio] Chunk:9/3 is done
2025-04-18 13:11:15 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/9/3/audio.mp3
2025-04-18 13:11:17 | INFO | audio_module.py:41 | [Audio] Chunk:9/4 is done
2025-04-18 13:11:17 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/9/4/audio.mp3
2025-04-18 13:11:19 | INFO | audio_module.py:41 | [Audio] Chunk:10/1 is done
2025-04-18 13:11:19 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/10/1/audio.mp3
2025-04-18 13:11:20 | INFO | audio_module.py:41 | [Audio] Chunk:10/2 is done
2025-04-18 13:11:20 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/10/2/audio.mp3
2025-04-18 13:11:23 | INFO | audio_module.py:41 | [Audio] Chunk:10/3 is done
2025-04-18 13:11:23 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/10/3/audio.mp3
2025-04-18 13:11:30 | INFO | audio_module.py:41 | [Audio] Chunk:10/4 is done
2025-04-18 13:11:30 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/10/4/audio.mp3
2025-04-18 13:11:32 | INFO | audio_module.py:41 | [Audio] Chunk:11/1 is done
2025-04-18 13:11:32 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/11/1/audio.mp3
2025-04-18 13:11:33 | INFO | audio_module.py:41 | [Audio] Chunk:11/2 is done
2025-04-18 13:11:33 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/11/2/audio.mp3
2025-04-18 13:11:35 | INFO | audio_module.py:41 | [Audio] Chunk:11/3 is done
2025-04-18 13:11:35 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/11/3/audio.mp3
2025-04-18 13:11:37 | INFO | audio_module.py:41 | [Audio] Chunk:11/4 is done
2025-04-18 13:11:37 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/11/4/audio.mp3
2025-04-18 13:11:40 | INFO | audio_module.py:41 | [Audio] Chunk:11/5 is done
2025-04-18 13:11:40 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/11/5/audio.mp3
2025-04-18 13:11:42 | INFO | audio_module.py:41 | [Audio] Chunk:12/1 is done
2025-04-18 13:11:42 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/12/1/audio.mp3
2025-04-18 13:11:44 | INFO | audio_module.py:41 | [Audio] Chunk:12/2 is done
2025-04-18 13:11:44 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/12/2/audio.mp3
2025-04-18 13:11:45 | INFO | audio_module.py:41 | [Audio] Chunk:12/3 is done
2025-04-18 13:11:45 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/12/3/audio.mp3
2025-04-18 13:11:51 | INFO | audio_module.py:41 | [Audio] Chunk:12/4 is done
2025-04-18 13:11:51 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/12/4/audio.mp3
2025-04-18 13:11:59 | INFO | audio_module.py:41 | [Audio] Chunk:12/5 is done
2025-04-18 13:11:59 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/12/5/audio.mp3
2025-04-18 13:12:00 | INFO | audio_module.py:41 | [Audio] Chunk:12/6 is done
2025-04-18 13:12:00 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/12/6/audio.mp3
2025-04-18 13:12:53 | INFO | reader_new.py:295 | Path is is there for given book
2025-04-18 13:13:07 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:07 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:07 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:07 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:08 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:08 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:08 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:08 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:08 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:08 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:08 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:08 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:08 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:08 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:08 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:08 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:08 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:08 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:09 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:09 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:09 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:09 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:09 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:09 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:09 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:09 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:09 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:09 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:09 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:09 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:09 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:09 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:09 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:09 | INFO | reader_new.py:312 | Total Chunks 33
2025-04-18 13:13:09 | INFO | reader_new.py:207 | Loading chunk from state
2025-04-18 13:13:09 | INFO | api_module.py:530 | [Prompt] : Prompts Done for ALL Chunks
2025-04-18 13:13:09 | INFO | api_module.py:638 | [Image] : Prompts Done for ALL Chunks
2025-04-18 13:13:12 | INFO | audio_module.py:41 | [Audio] Chunk:1/1 is done
2025-04-18 13:13:12 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/1/1/audio.mp3
2025-04-18 13:13:14 | INFO | audio_module.py:41 | [Audio] Chunk:2/1 is done
2025-04-18 13:13:14 | INFO | reader_new.py:63 | Audio saved at: ./uploaded_books/b5bfc116-dd81-475a-8425-537a50621706/AF/2/1/audio.mp3
